Weight,Length,Diagonal,Height,Width,Species
185.8529997499142,18.79628115547188,21.05383191141838,5.654086698810872,2.364962229964523,Whitefish
960.7494359848645,38.996558674956404,42.333474773233824,12.12849983377787,5.990411594569679,Whitefish
739.3739782950747,35.5449625420505,38.78052782676773,11.126283318711732,6.145133010553499,Whitefish
750.3195731351478,35.70094393181751,38.927128855976584,10.93345970881083,5.455832743444736,Whitefish
912.4620171837133,37.585303659320424,40.897321799113726,12.343767473691146,6.995288232146223,Whitefish
789.5371334835579,35.997534270304456,39.2487116502738,11.908116980640019,6.924352694608663,Whitefish
484.2107192208112,30.42357788006364,33.43727128595338,9.338429685151329,4.889676034461883,Whitefish
623.642073855118,32.80611581388343,35.83594841204773,10.868030994534212,6.110240758147754,Whitefish
592.0904301794557,32.516081970286464,35.4504747455451,11.344713233147036,6.849625847727119,Whitefish
495.41036716132027,30.640547587621338,33.630570683511976,9.497552562808007,4.777678150834511,Whitefish
378.86021238973024,28.69267577935128,31.5163193761887,9.561259489755965,5.423787072338854,Whitefish
501.59302957022425,31.269446947351856,34.28909011112641,10.091955110793746,5.873204403351353,Whitefish
989.1922717118166,39.95300086527604,43.4274110739363,12.696588412275792,7.135791430974045,Whitefish
810.8370035378682,35.80287815443585,39.08698863437785,11.47939532593953,6.38648448541873,Whitefish
1049.2976130356913,41.01557838280985,44.62130597262368,12.775636464341291,6.96485041998219,Whitefish
356.74496519042816,28.14032373854634,30.95889366499283,8.60124726066753,4.279971560588201,Whitefish
1306.374990621299,45.48749034820837,49.24698018672768,14.947519368342583,8.987606545706004,Whitefish
405.94101359785526,28.200258780812334,31.04879129092056,9.833921760756354,5.660032615904699,Whitefish
87.15503183328813,20.153720405086148,22.600333794256745,6.063416125098966,3.044578089121259,Whitefish
627.0182850300386,33.152350967898705,36.23465727688978,10.258642407219343,5.348715230012316,Whitefish
246.59473929450635,25.751231266208706,28.389531975922267,9.049506130935386,5.425717517434034,Whitefish
837.7998245726804,36.871813600585234,40.158102173259536,11.060588539721858,5.3093008554322525,Whitefish
562.2160529217896,32.07766855965078,35.10516983081625,9.730967326978938,5.020938513098749,Whitefish
572.5044849781,31.894898074381665,34.91473758465532,10.574042626220141,6.081273298687909,Whitefish
170.92079822364514,24.94600958060044,27.634418321511042,7.3318668936835145,3.4529365170311213,Whitefish
780.4729695727334,36.17685736622236,39.45467088602359,11.191380560732842,6.14488767359321,Whitefish
678.7933231695438,34.035154703975245,37.159790163742166,10.703651029426188,5.4810059200975525,Whitefish
398.40079490904725,29.667931453130855,32.57597239475703,8.569186801390506,4.212710422320958,Whitefish
49.4444669576244,20.904357268184732,23.363456340557562,6.296176772871736,3.0204090145266567,Whitefish
585.3286657547309,31.57663679114695,34.602250878901316,10.577124887975215,5.905452057358664,Whitefish
616.9782256216733,33.432863868231,36.5462214566006,10.597806263676837,5.820244134150169,Whitefish
351.1290073774296,28.00491255481662,30.77097740004265,9.22456610693031,5.1179558230601305,Whitefish
26.536089058796097,20.960485337825737,23.37841108818055,6.639813905112621,3.3516099834247854,Whitefish
203.61863910357746,17.249051835799726,19.593301581384686,4.921042881433239,1.9374885695625748,Whitefish
520.3765685338457,31.294969872306883,34.32281747804804,9.727132198209953,5.232757673742677,Whitefish
872.9243380677788,37.11880021170789,40.41129314923418,11.968513913721347,6.3753913528988235,Whitefish
222.96896358380292,25.86611937080501,28.569923672841043,8.099610107892033,4.1755362445986846,Whitefish
98.19017567883114,23.638874852976027,26.210711552640017,7.899891120015863,4.455067901095987,Whitefish
789.4682710702746,35.90902688359555,39.11572655293532,11.054978446346851,5.50440248553982,Whitefish
668.0429276811667,33.35925103446715,36.50538522507063,10.894041206968684,6.023449403992147,Whitefish
835.3177084020255,36.402463655437835,39.6723741528548,12.057545677098483,6.955839072369828,Whitefish
934.651372579448,38.522779782761276,41.945465043180384,12.441548946310942,6.980823826935016,Whitefish
990.7056348945955,38.81882699934532,42.28139049776585,12.860337446398484,7.32004938047389,Whitefish
900.6616923604153,38.299392676452,41.67785587041187,12.176484003190074,6.954707352471144,Whitefish
369.9166137441729,29.037138705928676,31.81797009724908,9.23350867620726,5.049184073949814,Whitefish
184.60950414275737,24.729824830829298,27.36289031488575,8.803722785012168,5.195986735466149,Whitefish
122.65342635575988,24.11145097200812,26.730247565918745,7.487362877134981,3.8618871848872955,Whitefish
1116.9393250382539,42.5525456627844,46.177753884523625,12.475671917062593,6.137959947129244,Whitefish
422.10152421235233,29.253717096803083,32.17427852168781,9.729533504861111,5.692966399048884,Whitefish
445.68679903360504,30.04061895739456,32.96818976372373,9.541635904791235,5.263828303852406,Whitefish
446.58149359828093,29.536235605702508,32.46515859884855,10.048276662786776,6.061393818355233,Whitefish
515.8439274657014,31.087032819686094,34.09097993548664,10.497303527615845,6.378224425874217,Whitefish
312.90513529439437,27.599350602935573,30.36101409533846,8.461974841916707,3.995840048890211,Whitefish
778.199342958536,36.12423113640484,39.45089803238498,11.352112272879943,6.296789916720757,Whitefish
669.0680968334952,34.91043390541328,38.14178598392986,11.272422340947148,6.868151342344054,Whitefish
716.6132397752509,34.57039007184995,37.67708908562277,11.510284583539566,6.419306096732546,Whitefish
368.518161107615,27.74921880646315,30.645164592545573,8.635733653652965,4.273387887691872,Whitefish
1089.3227702684812,41.49823748007068,44.95582978502791,13.40814913959247,7.52357771036598,Whitefish
114.59200961942452,19.866869342046023,22.272966649340685,6.699614456597617,3.7961654635467053,Whitefish
378.4592185763989,28.663318232033916,31.48844256223084,8.774093625361681,4.4282732008775865,Whitefish
373.12783844727494,28.19213766985361,31.003900735248358,8.752241796387535,4.356074202088581,Whitefish
171.02669692390586,19.074322283058493,21.45632980305657,5.78068154495211,2.8598172692431447,Whitefish
774.4458602648056,36.434002700451636,39.70204713789802,11.541760590937727,6.369070205983729,Whitefish
456.17713188274064,29.26928215382401,32.146079201740676,10.108109004761106,6.200719676411364,Whitefish
493.10335471678724,30.957027816297746,33.876557818576,9.884893924640716,5.389028962834449,Whitefish
810.0514108722014,37.28922466378178,40.63881124809994,11.109970117815532,5.822856747707444,Whitefish
536.4029776605767,31.02248414270766,34.01034642306839,10.608471963940415,6.196047615545894,Whitefish
576.1737385921288,33.6741080577504,36.772699245853886,9.451593841256935,4.4185848177435245,Whitefish
786.9454076727653,36.63354874964572,39.91022688806526,11.286850607367304,6.196591420937202,Whitefish
444.6231593825938,29.51414676907705,32.4206725606877,9.22687370713597,4.6327240724961385,Whitefish
565.6698630817198,32.49217976981929,35.57967293767247,10.198736180405758,5.763988757008418,Whitefish
629.6726087080082,33.55026060268322,36.67035567061777,10.608848343277774,5.955396392423881,Whitefish
692.9238533435553,34.77609861512325,37.8621435715019,10.51373585670543,4.955068308456568,Whitefish
606.7957991950691,32.12496118339624,35.24957951680633,10.95959070296559,6.545055416460685,Whitefish
260.837358920294,26.076607177252136,28.827821864831698,8.52318421276337,4.705520289349203,Whitefish
260.05206057680294,25.447760653120636,28.144911582940694,8.592736105352829,4.775176763606024,Whitefish
433.04543564837104,29.78423788292702,32.58768105087349,9.55931173228319,5.224913603809742,Whitefish
875.595193466606,38.309092007004615,41.7516845997949,11.425249595605605,6.1214132385092475,Whitefish
575.925636860535,31.631338162179816,34.739484419453035,9.398867504508443,4.343841094390922,Whitefish
50.71413588010958,22.426224810309343,24.925865757749293,7.6992894911939915,4.096421626477044,Whitefish
812.4085843896324,37.410686341543226,40.74586571316166,11.46401794934399,6.311803870290721,Whitefish
636.9920228849585,32.74823082745815,35.77274739255174,10.71927632558402,5.99698900766478,Whitefish
1111.4521283405436,40.712847791443416,44.26794108209783,13.281057180935816,7.362639508919832,Whitefish
298.7433826177954,26.58369460171806,29.33344244753706,8.552469802262907,4.604248133900734,Whitefish
291.0210596222353,26.693117637728943,29.46838625067835,8.587087766775252,4.665444807595818,Whitefish
734.6889626782674,34.72062473951094,37.894846303188736,11.40202885450932,6.347081909899281,Whitefish
603.8680830020122,32.254472206656175,35.31791276873622,10.349478133642155,5.457429884676322,Whitefish
575.6164378831048,31.63475325282387,34.66888834704364,10.527432153264227,5.936360732153741,Whitefish
591.5055844989495,32.794987975284066,35.89349391665828,10.234004933150604,5.549376672382241,Whitefish
34.95309864665857,22.452728629067693,24.983675206764087,6.690360928166704,3.1770788285122373,Whitefish
510.42310879908104,31.743015665509287,34.71499660413323,9.763899270391834,5.1391878875855,Whitefish
424.4717796872152,29.774719655893705,32.64314474870956,9.73889112458503,5.34206844345295,Whitefish
507.8727909253733,31.925836266411423,34.91308637830696,9.903059699614445,5.642350598184664,Whitefish
736.421373017572,35.526264658579024,38.75743560269363,10.625294408911852,5.387975309703181,Whitefish
204.52776854739597,25.00990294021574,27.67775520302484,8.067211001507507,4.311285525404386,Whitefish
692.5717778052259,34.34435920787719,37.56505619199206,9.809027749026281,4.205176993147186,Whitefish
681.1172230915439,33.42381823064251,36.55469905680442,11.754591052659087,7.1388946782005425,Whitefish
8.231900546636604,22.231138363899156,24.797072893828123,6.900122772994063,3.4909502006256017,Whitefish
532.2142086121445,31.291634363776375,34.29517402324853,9.773128517374104,5.040355252797452,Whitefish
169.80902487239268,25.316934644022528,27.97320240380233,8.211035010591914,4.389000464163388,Whitefish
498.9052376982257,30.318464749462898,33.25505440933482,10.099925479129212,5.6945863699981025,Whitefish
700.5167916916495,35.52292376894198,38.70490068245654,11.044268728000132,5.994344062948016,Whitefish
912.9160732026832,38.48730775824934,41.84770046349503,12.325487220978703,6.832755852378836,Whitefish
257.6375310947685,26.468241586011466,29.245147060419235,7.976021912839533,4.0591706938504,Whitefish
969.6947394076541,38.812252768738674,42.24555603835462,12.93162064236402,7.554728092257388,Whitefish
80.29154513248304,20.170083073870757,22.623632746547663,6.1393824132419486,2.906696299080461,Whitefish
914.8356652532703,39.266129814723605,42.701149370824936,11.786863385955058,6.186355404244785,Whitefish
96.44486411686488,23.66249551481483,26.23348816278488,7.87046539580316,4.624699943046137,Whitefish
742.8672288881783,35.30098560314425,38.530751833089155,11.541046339148158,6.7550781020944815,Whitefish
306.71537195115917,28.198358949318582,31.011313199473918,8.553803681382588,4.693192107355757,Whitefish
643.7855924674204,33.075821183684695,36.17857862856239,11.020206531824051,6.345492841938082,Whitefish
584.3656618976476,33.06061363993806,36.17001417845969,10.115995808017447,5.503608896331839,Whitefish
52.58535417887819,20.92650375945095,23.394246930463012,6.569599808259123,3.1284204828031212,Whitefish
646.7262213942231,32.66738712630559,35.72798814617131,11.205041859927771,6.504230972657652,Whitefish
610.3702257521943,32.677667729678625,35.783899303955366,10.371845574696927,5.71002095198756,Whitefish
539.594950144619,31.190469627286273,34.082507434088356,10.777097901258594,6.442578921412401,Whitefish
40.38235089978485,21.69235122599389,24.15451956747563,6.542289006492719,2.9590206875583576,Whitefish
475.5467982283049,30.136719989375653,33.117217130776304,9.678024634084913,5.287142111057167,Whitefish
393.6810454964574,29.81861730153215,32.75517119745878,9.202783236812305,5.262836665596267,Whitefish
257.49723183998896,25.187141059044237,27.97844402776738,8.687414705001368,4.977940226832334,Whitefish
41.16878425643077,22.032506307456458,24.458221211176713,8.116297179316696,4.808615725980992,Whitefish
681.5104268690546,34.150803215815294,37.16731018099663,11.479782606485477,6.4398476913293585,Whitefish
921.0192077663228,39.258365804610236,42.67587067487669,11.845451495470222,6.259290832466321,Whitefish
491.0941024105513,30.821995269496423,33.791272653398124,9.463114408854617,4.843618476790214,Whitefish
493.0597667418949,30.6413888473992,33.677110997726444,10.10735847500012,5.807722349743051,Whitefish
696.6819050450122,34.281399980336346,37.39323518727341,10.675094202617334,5.494295715356622,Whitefish
491.4803792432891,30.471460576005107,33.45741926514357,10.117067759933756,5.647898469758458,Whitefish
636.652207172344,32.81505788201128,35.868738786353425,10.885803560875775,5.924234728861146,Whitefish
714.5275199538614,34.053043192363674,37.2099770773934,11.032806625723563,5.978640941188307,Whitefish
363.69554993308697,28.04045845475105,30.82519100940423,9.331130378619797,5.132692189367326,Whitefish
989.6503370128504,39.20949007697566,42.62815650517201,13.789344662917213,8.464428839275344,Whitefish
89.24725923624077,23.158837895843753,25.694065853400858,7.423023240106588,3.7519305229163717,Whitefish
1108.0150248586083,43.14164102013552,46.703070547272894,12.533834861274412,6.211259471185679,Whitefish
787.0841551789232,36.57089284884809,39.883905057130804,11.32568990948231,6.344211034150167,Whitefish
344.9839190421667,28.41130056024115,31.221224686468265,8.953190788562639,4.554160000528387,Whitefish
1079.535760994759,41.598705820605396,45.17479931787871,13.000256959470692,7.141692244111536,Whitefish
404.34468295504,29.184382647494495,32.03715725387371,9.536593766195427,5.452405149650813,Whitefish
655.202284613925,33.777819804058524,36.92005081934235,10.8066481294365,6.162999635395268,Whitefish
606.5119257082913,33.293355874288345,36.372593089839384,9.991493502587664,4.969962960637159,Whitefish
97.83915650030376,23.340183807157807,25.96610633770395,7.518293318488974,3.941862894674224,Whitefish
608.4021427048261,34.26219323718594,37.318820818697155,10.420468526378867,5.726304381690925,Whitefish
866.9297449658277,36.81637246506092,40.14814770676457,12.236159986182372,7.091506125058269,Whitefish
